"Time / s","Vm3:Measured voltage","Am1:Measured current"
0.0139499999999996,32.531515079842926,60
0.013959999999999599,32.532444343781904,60
0.013969999999999599,32.53337358171661,60
0.013979999999999599,32.534302793595693,60
0.013989999999999598,32.535231979367701,60
0.013999999999999598,32.536161138981072,60
0.014009999999999597,32.537090272384177,60
0.014019999999999597,32.538019379525245,60
0.014029999999999597,32.538948460352437,60
0.014039999999999596,32.539877514813803,60
0.014049999999999596,32.540806542857297,60
0.014059999999999595,32.541735544430772,60
0.014069999999999595,32.542664519481988,60
0.014079999999999595,32.54359346795858,60
0.014089999999999594,32.544522389808115,60
0.014099999999999594,32.545451284978043,60
0.014109999999999593,32.546380153415711,60
0.014119999999999593,32.547308995068377,60
0.014129999999999593,32.548237809883183,60
0.014139999999999592,32.549166597807186,60
0.014149999999999592,32.550095358787324,60
0.014159999999999591,32.551024092770447,60
0.014169999999999591,32.551952799703294,60
0.014179999999999591,32.552881479532516,60
0.01418999999999959,32.553810132204653,60
0.01419999999999959,32.554738757666129,60
0.014209999999999589,32.555667355863299,60
0.014219999999999589,32.556595926742375,60
0.014229999999999588,32.557524470249504,60
0.014239999999999588,32.558452986330707,60
0.014249999999999588,32.559381474931897,60
0.014259999999999587,32.560309935998916,60
0.014269999999999587,32.561238369477458,60
0.014279999999999586,32.562166775313152,60
0.014289999999999586,32.563095153451499,60
0.014299999999999586,32.564023503837909,60
0.014309999999999585,32.564951826417676,60
0.014319999999999585,32.565880121136004,60
0.014329999999999584,32.566808387937982,60
0.014339999999999584,32.567736626768593,60
0.014349999999999584,32.568664837572719,60
0.014359999999999583,32.569593020295137,60
0.014369999999999583,32.570521174880525,60
0.014379999999999582,32.571449301273439,60
0.014389999999999582,32.572377399418343,60
0.014399999999999582,32.573305469259594,60
0.014409999999999581,32.574233510741436,60
0.014419999999999581,32.575161523808006,60
0.01442999999999958,32.576089508403342,60
0.01443999999999958,32.577017464471368,60
0.01444999999999958,32.577945391955915,60
0.014459999999999579,32.578873290800693,60
0.014469999999999579,32.579801160949302,60
0.014479999999999578,32.580729002345244,60
0.014489999999999578,32.581656814931918,60
0.014499999999999577,32.582584598652602,60
0.014509999999999577,32.583512353450466,60
0.014519999999999577,32.584440079268582,60
0.014529999999999576,32.585367776049907,60
0.014539999999999576,32.586295443737299,60
0.014549999999999575,32.587223082273489,60
0.014559999999999575,32.588150691601115,60
0.014569999999999575,32.5890782716627,60
0.014579999999999574,32.590005822400656,60
0.014589999999999574,32.590933343757278,60
0.014599999999999573,32.59186083567478,60
0.014609999999999573,32.592788298095229,60
0.014619999999999573,32.593715730960611,60
0.014629999999999572,32.594643134212781,60
0.014639999999999572,32.595570507793497,60
0.014649999999999571,32.596497851644401,60
0.014659999999999571,32.597425165707016,60
0.014669999999999571,32.598352449922778,60
0.01467999999999957,32.599279704232984,60
0.01468999999999957,32.600206928578835,60
0.014699999999999569,32.601134122901414,60
0.014709999999999569,32.602061287141694,60
0.014719999999999568,32.602988421240546,60
0.014729999999999568,32.60391552513871,60
0.014739999999999568,32.60484259877682,60
0.014749999999999567,32.60576964209541,60
0.014759999999999567,32.606696655034888,60
0.014769999999999566,32.607623637535546,60
0.014779999999999566,32.608550589537572,60
0.014789999999999566,32.609477510981037,60
0.014799999999999565,32.610404401805894,60
0.014809999999999565,32.611331261951996,60
0.014819999999999564,32.612258091359067,60
0.014829999999999564,32.613184889966718,60
0.014839999999999564,32.614111657714453,60
0.014849999999999563,32.615038394541656,60
0.014859999999999563,32.615965100387598,60
0.014869999999999562,32.616891775191441,60
0.014879999999999562,32.617818418892213,60
0.014889999999999562,32.618745031428851,60
0.014899999999999561,32.619671612740156,60
0.014909999999999561,32.620598162764821,60
0.01491999999999956,32.621524681441429,60
0.01492999999999956,32.62245116870843,60
0.01493999999999956,32.623377624504172,60
0.014949999999999559,32.624304048766888,60
0.014959999999999559,32.625230441434688,60
0.014969999999999558,32.626156802445557,60
0.014979999999999558,32.627083131737372,60
0.014989999999999557,32.628009429247896,60
0.014999999999999557,32.628935694914773,60
0.015009999999999557,32.629861928675517,60
0.015019999999999556,32.630788130467529,60
0.015029999999999556,32.631714300228104,60
0.015039999999999555,32.632640437894409,60
0.015049999999999555,32.633566543403482,60
0.015059999999999555,32.634492616692263,60
0.015069999999999554,32.635418657697556,60
0.015079999999999554,32.636344666356059,60
0.015089999999999553,32.637270642604335,60
0.015099999999999553,32.638196586378839,60
0.015109999999999553,32.639122497615901,60
0.015119999999999552,32.640048376251727,60
0.015129999999999552,32.640974222222418,60
0.015139999999999551,32.641900035463934,60
0.015149999999999551,32.642825815912133,60
0.015159999999999551,32.643751563502732,60
0.01516999999999955,32.644677278171343,60
0.01517999999999955,32.645602959853456,60
0.015189999999999549,32.646528608484424,60
0.015199999999999549,32.647454223999496,60
0.015209999999999549,32.648379806333786,60
0.015219999999999548,32.649305355422293,60
0.015229999999999548,32.650230871199895,60
0.015239999999999547,32.65115635360133,60
0.015249999999999547,32.652081802561241,60
0.015259999999999546,32.653007218014132,60
0.015269999999999546,32.653932599894375,60
0.015279999999999546,32.65485794813624,60
0.015289999999999545,32.655783262673843,60
0.015299999999999545,32.656708543441212,60
0.015309999999999544,32.65763379037223,60
0.015319999999999544,32.658559003400654,60
0.015329999999999544,32.659484182460119,60
0.015339999999999543,32.660409327484139,60
0.015349999999999543,32.661334438406101,60
0.015359999999999542,32.662259515159263,60
0.015369999999999542,32.663184557676765,60
0.015379999999999542,32.664109565891614,60
0.015389999999999541,32.665034539736702,60
0.015399999999999541,32.665959479144774,60
0.01540999999999954,32.666884384048466,60
0.01541999999999954,32.667809254380288,60
0.01542999999999954,32.668734090072611,60
0.015439999999999539,32.669658891057686,60
0.015449999999999539,32.670583657267642,60
0.015459999999999538,32.671508388634464,60
0.015469999999999538,32.672433085090034,60
0.015479999999999538,32.673357746566083,60
0.015489999999999537,32.67428237299422,60
0.015499999999999537,32.675206964305943,60
0.015509999999999536,32.676131520432584,60
0.015519999999999536,32.677056041305391,60
0.015529999999999535,32.67798052685545,60
0.015539999999999535,32.678904977013723,60
0.015549999999999535,32.67982939171106,60
0.015559999999999534,32.680753770878169,60
0.015569999999999534,32.681678114445617,60
0.015579999999999533,32.682602422343862,60
0.015589999999999533,32.683526694503222,60
0.015599999999999533,32.684450930853878,60
0.015609999999999532,32.685375131325891,60
0.015619999999999532,32.686299295849182,60
0.015629999999999533,32.687223424353547,60
0.015639999999999533,32.688147516768659,60
0.015649999999999532,32.68907157302403,60
0.015659999999999532,32.689995593049069,60
0.015669999999999532,32.690919576773048,60
0.015679999999999531,32.69184352412509,60
0.015689999999999531,32.692767435034206,60
0.01569999999999953,32.693691309429255,60
0.01570999999999953,32.694615147238977,60
0.015719999999999529,32.695538948391984,60
0.015729999999999529,32.696462712816725,60
0.015739999999999529,32.697386440441555,60
0.015749999999999528,32.69831013119466,60
0.015759999999999528,32.699233785004118,60
0.015769999999999527,32.70015740179786,60
0.015779999999999527,32.701080981503672,60
0.015789999999999527,32.702004524049229,60
0.015799999999999526,32.702928029362056,60
0.015809999999999526,32.703851497369541,60
0.015819999999999525,32.704774927998947,60
0.015829999999999525,32.705698321177394,60
0.015839999999999525,32.706621676831858,60
0.015849999999999524,32.707544994889197,60
0.015859999999999524,32.708468275276118,60
0.015869999999999523,32.709391517919201,60
0.015879999999999523,32.710314722744883,60
0.015889999999999523,32.711237889679467,60
0.015899999999999522,32.712161018649113,60
0.015909999999999522,32.713084109579846,60
0.015919999999999521,32.714007162397557,60
0.015929999999999521,32.714930177027995,60
0.015939999999999521,32.715853153396772,60
0.01594999999999952,32.716776091429359,60
0.01595999999999952,32.717698991051094,60
0.015969999999999519,32.718621852187177,60
0.015979999999999519,32.719544674762652,60
0.015989999999999518,32.720467458702444,60
0.015999999999999518,32.721390203931328,60
0.016009999999999518,32.722312910373937,60
0.016019999999999517,32.723235577954767,60
0.016029999999999517,32.724158206598183,60
0.016039999999999516,32.72508079622839,60
0.016049999999999516,32.726003346769474,60
0.016059999999999516,32.726925858145357,60
0.016069999999999515,32.727848330279834,60
0.016079999999999515,32.728770763096556,60
0.016089999999999514,32.729693156519033,60
0.016099999999999514,32.730615510470628,60
0.016109999999999514,32.731537824874565,60
0.016119999999999513,32.732460099653927,60
0.016129999999999513,32.733382334731658,60
0.016139999999999512,32.734304530030542,60
0.016149999999999512,32.735226685473236,60
0.016159999999999512,32.736148800982249,60
0.016169999999999511,32.737070876479947,60
0.016179999999999511,32.737992911888547,60
0.01618999999999951,32.738914907130123,60
0.01619999999999951,32.739836862126623,60
0.01620999999999951,32.740758776799815,60
0.016219999999999509,32.741680651071349,60
0.016229999999999509,32.742602484862722,60
0.016239999999999508,32.743524278095279,60
0.016249999999999508,32.744446030690241,60
0.016259999999999507,32.745367742568654,60
0.016269999999999507,32.746289413651439,60
0.016279999999999507,32.747211043859359,60
0.016289999999999506,32.748132633113038,60
0.016299999999999506,32.749054181332944,60
0.016309999999999505,32.749975688439406,60
0.016319999999999505,32.750897154352607,60
0.016329999999999505,32.751818578992577,60
0.016339999999999504,32.752739962279193,60
0.016349999999999504,32.753661304132201,60
0.016359999999999503,32.754582604471175,60
0.016369999999999503,32.755503863215566,60
0.016379999999999503,32.756425080284657,60
0.016389999999999502,32.757346255597589,60
0.016399999999999502,32.758267389073353,60
0.016409999999999501,32.75918848063079,60
0.016419999999999501,32.760109530188593,60
0.016429999999999501,32.761030537665299,60
0.0164399999999995,32.761951502979308,60
0.0164499999999995,32.762872426048851,60
0.016459999999999499,32.763793306792024,60
0.016469999999999499,32.764714145126767,60
0.016479999999999499,32.765634940970862,60
0.016489999999999498,32.766555694241944,60
0.016499999999999498,32.767476404857497,60
0.016509999999999497,32.768397072734857,60
0.016519999999999497,32.769317697791202,60
0.016529999999999496,32.770238279943555,60
0.016539999999999496,32.771158819108791,60
0.016549999999999496,32.772079315203641,60
0.016559999999999495,32.772999768144658,60
0.016569999999999495,32.773920177848261,60
0.016579999999999494,32.774840544230713,60
0.016589999999999494,32.77576086720812,60
0.016599999999999494,32.776681146696433,60
0.016609999999999493,32.777601382611444,60
0.016619999999999493,32.778521574868805,60
0.016629999999999492,32.779441723383997,60
0.016639999999999492,32.780361828072344,60
0.016649999999999492,32.781281888849037,60
0.016659999999999491,32.782201905629087,60
0.016669999999999491,32.783121878327364,60
0.01667999999999949,32.784041806858575,60
0.01668999999999949,32.784961691137269,60
0.01669999999999949,32.785881531077834,60
0.016709999999999489,32.786801326594521,60
0.016719999999999489,32.787721077601404,60
0.016729999999999488,32.788640784012401,60
0.016739999999999488,32.78956044574128,60
0.016749999999999488,32.790480062701647,60
0.016759999999999487,32.79139963480695,60
0.016769999999999487,32.792319161970482,60
0.016779999999999486,32.793238644105372,60
0.016789999999999486,32.794158081124579,60
0.016799999999999485,32.795077472940932,60
0.016809999999999485,32.795996819467078,60
0.016819999999999485,32.796916120615499,60
0.016829999999999484,32.797835376298544,60
0.016839999999999484,32.798754586428366,60
0.016849999999999483,32.799673750916995,60
0.016859999999999483,32.800592869676265,60
0.016869999999999483,32.801511942617871,60
0.016879999999999482,32.802430969653336,60
0.016889999999999482,32.803349950694034,60
0.016899999999999481,32.804268885651162,60
0.016909999999999481,32.805187774435765,60
0.016919999999999481,32.806106616958715,60
0.01692999999999948,32.807025413130738,60
0.01693999999999948,32.807944162862377,60
0.016949999999999479,32.808862866064025,60
0.016959999999999479,32.809781522645906,60
0.016969999999999479,32.810700132518086,60
0.016979999999999478,32.811618695590454,60
0.016989999999999478,32.812537211772757,60
0.016999999999999477,32.813455680974556,60
0.017009999999999477,32.814374103105258,60
0.017019999999999477,32.815292478074099,60
0.017029999999999476,32.816210805790156,60
0.017039999999999476,32.817129086162332,60
0.017049999999999475,32.818047319099371,60
0.017059999999999475,32.818965504509855,60
0.017069999999999474,32.81988364230218,60
0.017079999999999474,32.820801732384602,60
0.017089999999999474,32.821719774665183,60
0.017099999999999473,32.822637769051845,60
0.017109999999999473,32.823555715452322,60
0.017119999999999472,32.824473613774188,60
0.017129999999999472,32.825391463924845,60
0.017139999999999472,32.826309265811538,60
0.017149999999999471,32.827227019341322,60
0.017159999999999471,32.828144724421108,60
0.01716999999999947,32.829062380957623,60
0.01717999999999947,32.829979988857424,60
0.01718999999999947,32.830897548026904,60
0.017199999999999469,32.831815058372285,60
0.017209999999999469,32.83273251979962,60
0.017219999999999468,32.833649932214783,60
0.017229999999999468,32.834567295523485,60
0.017239999999999468,32.835484609631273,60
0.017249999999999467,32.83640187444351,60
0.017259999999999467,32.837319089865389,60
0.017269999999999466,32.838236255801931,60
0.017279999999999466,32.839153372158002,60
0.017289999999999466,32.840070438838268,60
0.017299999999999465,32.840987455747239,60
0.017309999999999465,32.841904422789256,60
0.017319999999999464,32.842821339868472,60
0.017329999999999464,32.843738206888879,60
0.017339999999999463,32.844655023754285,60
0.017349999999999463,32.845571790368346,60
0.017359999999999463,32.846488506634508,60
0.017369999999999462,32.847405172456078,60
0.017379999999999462,32.848321787736161,60
0.017389999999999461,32.849238352377704,60
0.017399999999999461,32.850154866283475,60
0.017409999999999461,32.85107132935606,60
0.01741999999999946,32.851987741497879,60
0.01742999999999946,32.852904102611163,60
0.017439999999999459,32.853820412597983,60
0.017449999999999459,32.854736671360214,60
0.017459999999999459,32.855652878799575,60
0.017469999999999458,32.856569034817589,60
0.017479999999999458,32.857485139315614,60
0.017489999999999457,32.858401192194833,60
0.017499999999999457,32.859317193356226,60
0.017509999999999457,32.860233142700629,60
0.017519999999999456,32.861149040128673,60
0.017529999999999456,32.862064885540825,60
0.017539999999999455,32.86298067883736,60
0.017549999999999455,32.863896419918397,60
0.017559999999999455,32.864812108683843,60
0.017569999999999454,32.865727745033453,60
0.017579999999999454,32.866643328866786,60
0.017589999999999453,32.867558860083228,60
0.017599999999999453,32.868474338581976,60
0.017609999999999452,32.869389764262053,60
0.017619999999999452,32.870305137022299,60
0.017629999999999452,32.871220456761371,60
0.017639999999999451,32.872135723377745,60
0.017649999999999451,32.873050936769722,60
0.01765999999999945,32.873966096835396,60
0.01766999999999945,32.874881203472711,60
0.01767999999999945,32.875796256579413,60
0.017689999999999449,32.876711256053049,60
0.017699999999999449,32.877626201791017,60
0.017709999999999448,32.878541093690494,60
0.017719999999999448,32.879455931648501,60
0.017729999999999448,32.88037071556186,60
0.017739999999999447,32.881285445327208,60
0.017749999999999447,32.882200120841013,60
0.017759999999999446,32.883114741999535,60
0.017769999999999446,32.884029308698864,60
0.017779999999999446,32.884943820834899,60
0.017789999999999445,32.885858278303353,60
0.017799999999999445,32.886772680999748,60
0.017809999999999444,32.887687028819435,60
0.017819999999999444,32.888601321657553,60
0.017829999999999444,32.889515559409084,60
0.017839999999999443,32.890429741968795,60
0.017849999999999443,32.891343869231278,60
0.017859999999999442,32.892257941090932,60
0.017869999999999442,32.893171957441979,60
0.017879999999999441,32.894085918178448,60
0.017889999999999441,32.894999823194155,60
0.017899999999999441,32.895913672382768,60
0.01790999999999944,32.896827465637735,60
0.01791999999999944,32.897741202852323,60
0.017929999999999439,32.898654883919612,60
0.017939999999999439,32.899568508732493,60
0.017949999999999439,32.900482077183653,60
0.017959999999999438,32.901395589165602,60
0.017969999999999438,32.902309044570657,60
0.017979999999999437,32.903222443290929,60
0.017989999999999437,32.904135785218365,60
0.017999999999999437,32.905049070244701,60
0.018009999999999436,32.905962298261471,60
0.018019999999999436,32.906875469160035,60
0.018029999999999435,32.907788582831557,60
0.018039999999999435,32.908701639167006,60
0.018049999999999435,32.90961463805715,60
0.018059999999999434,32.910527579392571,60
0.018069999999999434,32.911440463063656,60
0.018079999999999433,32.912353288960588,60
0.018089999999999433,32.913266056973377,60
0.018099999999999433,32.914178766991817,60
0.018109999999999432,32.915091418905511,60
0.018119999999999432,32.916004012603878,60
0.018129999999999431,32.916916547976129,60
0.018139999999999431,32.917829024911285,60
0.01814999999999943,32.918741443298167,60
0.01815999999999943,32.919653803025405,60
0.01816999999999943,32.920566103981415,60
0.018179999999999429,32.921478346054442,60
0.018189999999999429,32.922390529132514,60
0.018199999999999428,32.923302653103462,60
0.018209999999999428,32.924214717854937,60
0.018219999999999428,32.92512672327436,60
0.018229999999999427,32.926038669248989,60
0.018239999999999427,32.926950555665854,60
0.018249999999999426,32.92786238241181,60
0.018259999999999426,32.928774149373481,60
0.018269999999999426,32.929685856437324,60
0.018279999999999425,32.930597503489572,60
0.018289999999999425,32.93150909041627,60
0.018299999999999424,32.932420617103269,60
0.018309999999999424,32.933332083436191,60
0.018319999999999424,32.934243489300485,60
0.018329999999999423,32.93515483458139,60
0.018339999999999423,32.936066119163939,60
0.018349999999999422,32.936977342932956,60
0.018359999999999422,32.937888505773081,60
0.018369999999999422,32.93879960756874,60
0.018379999999999421,32.939710648204155,60
0.018389999999999421,32.940621627563345,60
0.01839999999999942,32.94153254553013,60
0.01840999999999942,32.942443401988115,60
0.018419999999999419,32.943354196820721,60
0.018429999999999419,32.944264929911142,60
0.018439999999999419,32.945175601142388,60
0.018449999999999418,32.94608621039724,60
0.018459999999999418,32.946996757558288,60
0.018469999999999417,32.947907242507924,60
0.018479999999999417,32.948817665128317,60
0.018489999999999417,32.94972802530144,60
0.018499999999999416,32.95063832290905,60
0.018509999999999416,32.951548557832716,60
0.018519999999999415,32.952458729953776,60
0.018529999999999415,32.95336883915337,60
0.018539999999999415,32.954278885312448,60
0.018549999999999414,32.955188868311716,60
0.018559999999999414,32.956098788031696,60
0.018569999999999413,32.957008644352705,60
0.018579999999999413,32.957918437154838,60
0.018589999999999413,32.958828166317979,60
0.018599999999999412,32.95973783172181,60
0.018609999999999412,32.960647433245811,60
0.018619999999999411,32.96155697076923,60
0.018629999999999411,32.962466444171127,60
0.018639999999999411,32.963375853330326,60
0.01864999999999941,32.964285198125474,60
0.01865999999999941,32.965194478434967,60
0.018669999999999409,32.966103694137026,60
0.018679999999999409,32.967012845109636,60
0.018689999999999408,32.96792193123057,60
0.018699999999999408,32.968830952377409,60
0.018709999999999408,32.969739908427499,60
0.018719999999999407,32.970648799257987,60
0.018729999999999407,32.971557624745792,60
0.018739999999999406,32.972466384767635,60
0.018749999999999406,32.973375079200018,60
0.018759999999999406,32.974283707919213,60
0.018769999999999405,32.975192270801308,60
0.018779999999999405,32.976100767722144,60
0.018789999999999404,32.977009198557369,60
0.018799999999999404,32.977917563182409,60
0.018809999999999404,32.978825861472473,60
0.018819999999999403,32.979734093302547,60
0.018829999999999403,32.980642258547405,60
0.018839999999999402,32.981550357081623,60
0.018849999999999402,32.982458388779527,60
0.018859999999999402,32.983366353515244,60
0.018869999999999401,32.984274251162681,60
0.018879999999999401,32.985182081595539,60
0.0188899999999994,32.986089844687271,60
0.0188999999999994,32.986997540311137,60
0.0189099999999994,32.987905168340177,60
0.018919999999999399,32.98881272864719,60
0.018929999999999399,32.989720221104783,60
0.018939999999999398,32.990627645585327,60
0.018949999999999398,32.991535001960976,60
0.018959999999999397,32.992442290103661,60
0.018969999999999397,32.993349509885093,60
0.018979999999999397,32.99425666117677,60
0.018989999999999396,32.995163743849965,60
0.018999999999999396,32.996070757775726,60
0.019009999999999395,32.996977702824871,60
0.019019999999999395,32.997884578868018,60
0.019029999999999395,32.998791385775533,60
0.019039999999999394,32.999698123417595,60
0.019049999999999394,33.000604791664131,60
0.019059999999999393,33.001511390384856,60
0.019069999999999393,33.00241791944925,60
0.019079999999999393,33.003324378726589,60
0.019089999999999392,33.004230768085918,60
0.019099999999999392,33.005137087396037,60
0.019109999999999391,33.006043336525551,60
0.019119999999999391,33.006949515342818,60
0.019129999999999391,33.007855623715983,60
0.01913999999999939,33.008761661512963,60
0.01914999999999939,33.009667628601441,60
0.019159999999999389,33.01057352484888,60
0.019169999999999389,33.011479350122514,60
0.019179999999999389,33.012385104289358,60
0.019189999999999388,33.013290787216178,60
0.019199999999999388,33.014196398769542,60
0.019209999999999387,33.015101938815775,60
0.019219999999999387,33.016007407220961,60
0.019229999999999386,33.016912803850971,60
0.019239999999999386,33.017818128571456,60
0.019249999999999386,33.018723381247817,60
0.019259999999999385,33.019628561745236,60
0.019269999999999385,33.02053366992866,60
0.019279999999999384,33.021438705662817,60
0.019289999999999384,33.022343668812191,60
0.019299999999999384,33.02324855924104,60
0.019309999999999383,33.024153376813402,60
0.019319999999999383,33.025058121393059,60
0.019329999999999382,33.025962792843593,60
0.019339999999999382,33.026867391028325,60
0.019349999999999382,33.027771915810362,60
0.019359999999999381,33.028676367052569,60
0.019369999999999381,33.029580744617583,60
0.01937999999999938,33.030485048367808,60
0.01938999999999938,33.03138927816542,60
0.01939999999999938,33.03229343387234,60
0.019409999999999379,33.033197515350274,60
0.019419999999999379,33.034101522460695,60
0.019429999999999378,33.035005455064834,60
0.019439999999999378,33.03590931302368,60
0.019449999999999378,33.036813096198003,60
0.019459999999999377,33.037716804448323,60
0.019469999999999377,33.03862043763494,60
0.019479999999999376,33.039523995617898,60
0.019489999999999376,33.040427478257023,60
0.019499999999999375,33.041330885411888,60
0.019509999999999375,33.042234216941843,60
0.019519999999999375,33.043137472705993,60
0.019529999999999374,33.044040652563211,60
0.019539999999999374,33.044943756372113,60
0.019549999999999373,33.045846783991109,60
0.019559999999999373,33.04674973527834,60
0.019569999999999373,33.047652610091724,60
0.019579999999999372,33.048555408288941,60
0.019589999999999372,33.049458129727427,60
0.019599999999999371,33.050360774264369,60
0.019609999999999371,33.05126334175673,60
0.019619999999999371,33.052165832061227,60
0.01962999999999937,33.053068245034332,60
0.01963999999999937,33.05397058053228,60
0.019649999999999369,33.054872838411058,60
0.019659999999999369,33.055775018526418,60
0.019669999999999369,33.056677120733873,60
0.019679999999999368,33.057579144888692,60
0.019689999999999368,33.058481090845888,60
0.019699999999999367,33.059382958460247,60
0.019709999999999367,33.060284747586316,60
0.019719999999999367,33.061186458078367,60
0.019729999999999366,33.062088089790471,60
0.019739999999999366,33.062989642576426,60
0.019749999999999365,33.063891116289795,60
0.019759999999999365,33.064792510783896,60
0.019769999999999364,33.065693825911794,60
0.019779999999999364,33.066595061526328,60
0.019789999999999364,33.067496217480063,60
0.019799999999999363,33.068397293625353,60
0.019809999999999363,33.06929828981427,60
0.019819999999999362,33.07019920589866,60
0.019829999999999362,33.071100041730126,60
0.019839999999999362,33.072000797160015,60
0.019849999999999361,33.072901472039419,60
0.019859999999999361,33.073802066219201,60
0.01986999999999936,33.074702579549957,60
0.01987999999999936,33.075603011882052,60
0.01988999999999936,33.076503363065591,60
0.019899999999999359,33.077403632950428,60
0.019909999999999359,33.078303821386186,60
0.019919999999999358,33.079203928222206,60
0.019929999999999358,33.080103953307614,60
0.019939999999999358,33.081003896491261,60
0.019949999999999357,33.08190375762176,60
0.019959999999999357,33.082803536547473,60
0.019969999999999356,33.083703233116502,60
0.019979999999999356,33.084602847176711,60
0.019989999999999356,33.085502378575697,60
0.019999999999999355,33.086401827160813,60
0.020009999999999355,33.087301192779165,60
0.020019999999999354,33.088200475277596,60
0.020029999999999354,33.089099674502698,60
0.020039999999999353,33.089998790300825,60
0.020049999999999353,33.090897822518052,60
0.020059999999999353,33.091796771000219,60
0.020069999999999352,33.092695635592904,60
0.020079999999999352,33.093594416141435,60
0.020089999999999351,33.094493112490888,60
0.020099999999999351,33.095391724486063,60
0.020109999999999351,33.096290251971539,60
0.02011999999999935,33.097188694791612,60
0.02012999999999935,33.098087052790333,60
0.020139999999999349,33.098985325811498,60
0.020149999999999349,33.099883513698636,60
0.020159999999999349,33.100781616295031,60
0.020169999999999348,33.101679633443702,60
0.020179999999999348,33.102577564987421,60
0.020189999999999347,33.103475410768695,60
0.020199999999999347,33.104373170629763,60
0.020209999999999347,33.10527084441263,60
0.020219999999999346,33.10616843195902,60
0.020229999999999346,33.107065933110412,60
0.020239999999999345,33.107963347708015,60
0.020249999999999345,33.108860675592787,60
0.020259999999999345,33.109757916605417,60
0.020269999999999344,33.110655070586354,60
0.020279999999999344,33.111552137375753,60
0.020289999999999343,33.112449116813544,60
0.020299999999999343,33.113346008739377,60
0.020309999999999342,33.114242812992636,60
0.020319999999999342,33.11513952941246,60
0.020329999999999342,33.116036157837712,60
0.020339999999999341,33.116932698106993,60
0.020349999999999341,33.117829150058661,60
0.02035999999999934,33.118725513530784,60
0.02036999999999934,33.119621788361179,60
0.02037999999999934,33.120517974387411,60
0.020389999999999339,33.121414071446758,60
0.020399999999999339,33.122310079376255,60
0.020409999999999338,33.123205998012665,60
0.020419999999999338,33.124101827192476,60
0.020429999999999338,33.124997566751929,60
0.020439999999999337,33.12589321652699,60
0.020449999999999337,33.126788776353358,60
0.020459999999999336,33.127684246066472,60
0.020469999999999336,33.128579625501509,60
0.020479999999999336,33.129474914493358,60
0.020489999999999335,33.130370112876669,60
0.020499999999999335,33.131265220485808,60
0.020509999999999334,33.132160237154878,60
0.020519999999999334,33.133055162717724,60
0.020529999999999334,33.133949997007896,60
0.020539999999999333,33.134844739858707,60
0.020549999999999333,33.135739391103179,60
0.020559999999999332,33.136633950574087,60
0.020569999999999332,33.137528418103919,60
0.020579999999999331,33.138422793524896,60
0.020589999999999331,33.139317076668981,60
0.020599999999999331,33.140211267367853,60
0.02060999999999933,33.14110536545293,60
0.02061999999999933,33.14199937075535,60
0.020629999999999329,33.142893283105991,60
0.020639999999999329,33.143787102335466,60
0.020649999999999329,33.14468082827409,60
0.020659999999999328,33.145574460751931,60
0.020669999999999328,33.146467999598784,60
0.020679999999999327,33.147361444644147,60
0.020689999999999327,33.148254795717278,60
0.020699999999999327,33.149148052647149,60
0.020709999999999326,33.150041215262448,60
0.020719999999999326,33.150934283391607,60
0.020729999999999325,33.151827256862774,60
0.020739999999999325,33.15272013550382,60
0.020749999999999325,33.153612919142361,60
0.020759999999999324,33.154505607605714,60
0.020769999999999324,33.155398200720938,60
0.020779999999999323,33.156290698314805,60
0.020789999999999323,33.157183100213828,60
0.020799999999999323,33.15807540624423,60
0.020809999999999322,33.158967616231955,60
0.020819999999999322,33.159859730002694,60
0.020829999999999321,33.160751747381831,60
0.020839999999999321,33.161643668194493,60
0.02084999999999932,33.162535492265526,60
0.02085999999999932,33.163427219419503,60
0.02086999999999932,33.164318849480708,60
0.020879999999999319,33.165210382273152,60
0.020889999999999319,33.166101817620579,60
0.020899999999999318,33.166993155346432,60
0.020909999999999318,33.167884395273894,60
0.020919999999999318,33.168775537225862,60
0.020929999999999317,33.169666581024956,60
0.020939999999999317,33.170557526493518,60
0.020949999999999316,33.1714483734536,60
0.020959999999999316,33.172339121726978,60
0.020969999999999316,33.173229771135169,60
0.020979999999999315,33.174120321499373,60
0.020989999999999315,33.175010772640533,60
0.020999999999999314,33.175901124379301,60
0.021009999999999314,33.176791376536059,60
0.021019999999999314,33.177681528930897,60
0.021029999999999313,33.178571581383622,60
0.021039999999999313,33.179461533713763,60
0.021049999999999312,33.180351385740565,60
0.021059999999999312,33.181241137282989,60
0.021069999999999312,33.182130788159718,60
0.021079999999999311,33.183020338189152,60
0.021089999999999311,33.183909787189386,60
0.02109999999999931,33.184799134978263,60
0.02110999999999931,33.185688381373325,60
0.021119999999999309,33.186577526191833,60
0.021129999999999309,33.187466569250752,60
0.021139999999999309,33.188355510366776,60
0.021149999999999308,33.189244349356308,60
0.021159999999999308,33.190133086035466,60
0.021169999999999307,33.191021720220078,60
0.021179999999999307,33.191910251725702,60
0.021189999999999307,33.192798680367595,60
0.021199999999999306,33.193687005960719,60
0.021209999999999306,33.194575228319763,60
0.021219999999999305,33.195463347259135,60
0.021229999999999305,33.196351362592935,60
0.021239999999999305,33.197239274134994,60
0.021249999999999304,33.198127081698843,60
0.021259999999999304,33.199014785097724,60
0.021269999999999303,33.199902384144607,60
0.021279999999999303,33.200789878652152,60
0.021289999999999303,33.201677268432739,60
